83270494,0.0
83270521,0.0
83270696,0.0
83270768,0.0
83271356,0.0
83271419,0.0
83271502,0.0
83271979,0.0
83271996,0.0
83272186,0.0
83272206,0.0
84030151,1.0
84030164,0.0
84030311,0.0
84030355,0.0
84030639,0.0
84031114,0.0
84031161,0.0
84033089,1.0
84033317,1.0
84033718,0.0
84033731,0.0
84033733,0.0
84033936,0.0
84034023,0.0
84034398,0.0
84034743,0.0
84034785,0.0
84047300,0.0
84047815,0.0
84047934,0.0
84048054,0.0
84048095,0.0
84048109,0.0
84048182,0.0
84048187,0.0
84048241,0.0
84048359,1.0
84048438,0.0
84048462,0.0
84049308,0.0
84049338,0.0
84049369,0.0
84049378,1.0
84049530,0.0
84049696,0.0
84049718,0.0
84049777,0.0
84049993,0.0
84050095,0.0
84050258,1.0
84050322,0.0
84050364,0.0
84050420,0.0
84050466,0.0
84050868,0.0
84050878,0.0
84051155,0.0
84051273,0.0
84051300,0.0
84051334,0.0
84051926,0.0
84051983,0.0
84304558,0.0
84304614,0.0
84304741,0.0
84304907,0.0
84304976,0.0
84304985,1.0
84305046,0.0
84305051,0.0
84305178,0.0
84305262,0.0
84305417,0.0
84305541,0.0
84305736,0.0
84305899,0.0
84306204,0.0
84306221,0.0
84306277,1.0
84306362,1.0
84306519,0.0
84306860,1.0
84307023,0.0
84307215,0.0
84307329,0.0
84308244,0.0
84308252,1.0
84308263,1.0
84308560,0.0
84308648,0.0
84310560,0.0
84310764,0.0
84311025,0.0
84311133,0.0
84311137,0.0
84311234,0.0
84311599,0.0
84311715,0.0
84311760,0.0
84311983,0.0
84312057,0.0
84312474,0.0
84312565,0.0
84312586,0.0
84312699,0.0
84312749,0.0
84312991,2.0
84313039,0.0
84313129,0.0
84313212,0.0
84313352,0.0
84313575,0.0
84313582,0.0
84313769,0.0
84313808,0.0
84314069,0.0
84314150,0.0
84314215,0.0
84314324,0.0
84314377,0.0
84314382,0.0
84314450,0.0
84314754,0.0
84314756,0.0
84314858,0.0
84314916,0.0
84317392,0.0
84317684,0.0
84317743,0.0
84317772,0.0
84317814,0.0
84318003,0.0
84318040,0.0
84318062,0.0
84318134,0.0
84318238,0.0
84318290,0.0
84318313,1.0
84318394,0.0
84318783,1.0
84318790,0.0
84318962,0.0
84319101,0.0
84319228,0.0
84319348,0.0
84319495,0.0
84319654,0.0
84319703,0.0
84319756,0.0
84319834,1.0
84320081,0.0
84320238,0.0
84320492,0.0
84320701,0.0
84320750,0.0
84321017,0.0
84321176,0.0
84321217,0.0
84321454,0.0
84321548,0.0
84321613,1.0
84321911,1.0
