642,42.0
643,2.5
644,14.0
645,24.0
646,11.100000000000001
647,26.5
648,12.600000000000001
649,27.0
650,1.5
651,12.100000000000001
652,14.7
653,20.0
654,1.0
655,4.899999999999999
656,3.3000000000000007
657,43.0
658,45.1
659,13.0
660,3.200000000000003
661,34.5
662,9.399999999999999
663,25.5
664,15.0
665,45.0
666,24.3
667,6.0
668,16.7
669,43.5
670,40.0
671,3.5999999999999996
672,24.3
673,26.9
674,6.9
675,20.2
676,0.6000000000000001
677,15.5
678,15.899999999999999
679,0.0
680,44.0
681,10.0
682,13.0
683,12.0
684,26.5
685,23.0
686,3.1999999999999993
687,32.0
688,54.5
689,25.5
690,30.0
691,10.2
692,18.0
693,26.700000000000003
694,4.600000000000001
695,12.0
696,1.0
697,2.1000000000000014
698,3.0
699,23.5
700,4.5
